0.006000000000000000,0.029999999999999999,0.200000000000000011,0.807296227538178646,0.739517144517512159,10.333756729951652176,1000.000000000000000000,859.166202991417890189,754.964674826509167360,1000.000000000000000000,510.582065679507991263,400.000000000000000000,400.000000000000000000,978.194577175789049761,1000.000000000000000000,503.131353041006832427,1000.000000000000000000,1000.000000000000000000,710.312601836200769867,1000.000000000000000000,509.549356794008588167,1000.000000000000000000,400.000000000000000000,400.000000000000000000,400.000000000000000000,0.004715131607598125,0.030951643990871889,0.116204997308825386,0.662010905728836252,0.447119483698798670,-7.071858486855529868,363.553554820232079692,270.628680765786839402,-96.734605127794679902,58.117224372250888109,-136.103893192666305367,-285.100788316088085139,-548.466742884926020452,578.194577175789049761,152.499105616669538676,-193.607429072129463066,65.054553966908429175,355.933493586367660555,310.312601836200769867,118.546098822615235235,2.931930142746850265,77.128998260045790403,-349.796426538076445922,-692.650046815854807392,-195.969116874676245743,0.002291080251939848,0.003753974296459817,0.172994249130000666,0.323879772947134770,0.297375211407716389,13.996440126795137715,858.228738438159325597,460.393336903557781170,454.013134963321704163,559.102870571522089449,575.346645802925308999,400.000000000000000000,1000.000000000000000000,473.114921075891402324,599.493378663991165922,497.862576199069280847,570.165250303092648210,951.018576763981855038,400.000000000000000000,851.675928104235026694,713.771984350175557665,700.416187802210288282,714.831937004202814023,897.071665391664510025,574.163916189249903255,0.345639501657332260,0.056529459241323646
0.000915444634888298,0.000000000000000000,0.005789879360063047,0.105405299089091076,0.292397660818713434,11.550075768215247507,1000.000000000000000000,400.000000000000000000,893.118254597103259584,469.613411375355553901,969.652662381401341918,456.705144485523192088,1000.000000000000000000,400.000000000000000000,924.344129238065534082,604.401745207595240572,1000.000000000000000000,832.689584508083953551,400.000000000000000000,400.000000000000000000,688.279828424243078189,850.919321729321609382,1000.000000000000000000,1000.000000000000000000,871.831031291768113078,0.000915444634888298,-0.014661394002953413,-0.053451381036389189,-0.296187927190736833,-0.305472351553048416,3.482454115652004134,56.722785020807094725,-787.483712913512704290,493.118254597103202741,-66.653796584513543166,-30.347337618598714926,-26.356779030303101763,474.790889355513911596,-343.947762946398938766,281.268329648517465102,204.401745207595240572,507.764961011103537203,135.071408428663289669,-192.126987638471831588,-345.918566345793067285,-29.944790463874639386,144.935594583778254218,937.479679017342277803,371.635549209859789244,-11.059416666309090260,0.000384910969986829,0.004659331840551997,0.014331435032301965,0.440526188160064280,0.321418831440762109,11.959922712417002444,919.811935809519695795,733.288577566380467943,553.462779566206791060,453.750941899206964081,849.559214666487832801,586.997976806223050517,635.057219640568405339,576.319452948859634489,575.915157997143751345,484.957456227069314991,993.154309194880283940,410.787172851218144842,466.759621485029413179,641.776340985532328887,535.649322266915646651,786.596326557728843909,726.808090566687951650,802.347282690860765797,875.702454788862269197,0.689440993788819956,0.005758157389635317
0.002673248806260293,0.015990411408890303,0.200000000000000011,0.572194894892938621,0.730246124481066960,9.777019294234907676,1000.000000000000000000,818.902480731861828644,911.569857292902383961,944.016933236185195710,965.470051555281656874,416.529265861935073190,400.000000000000000000,400.000000000000000000,1000.000000000000000000,400.000000000000000000,1000.000000000000000000,1000.000000000000000000,400.000000000000000000,836.409072635279926544,780.603413485217288326,906.662486262062088826,675.877131364463025420,499.328110548921529244,628.181369546733094467,-0.000398374423764183,-0.007306230459500299,0.063972595732416954,-0.032560358299109839,-0.146946857975073397,-0.566003930482586903,254.485690886039122915,-89.066176630989346563,-88.430142707097658672,-55.983066763814775868,-34.529948444718321809,-95.469884273164282718,-51.806618126363183308,-73.051790432365621086,115.412914900083023895,-59.629327795011974445,193.793205935542374618,174.156974741311444177,-187.148352464786682958,154.517362357620754665,-180.450340150964876784,-93.337513737937939595,85.185398504448968993,99.328110548921529244,66.655006536898127933,0.002315926694280199,0.009268354700278385,0.128907186521061506,0.353201874053283738,0.292397660818713434,9.489788129513247128,825.860607079471378711,889.207119827191718286,603.343194482981630244,716.229052501775981909,531.546635467123792296,400.000000000000000000,671.000113936861794173,634.097440056523510066,701.624615896883824462,544.642274101545240228,616.221082903866204106,987.211502264999808176,400.000000000000000000,970.960745668962090349,626.501282444704656882,685.754282936133904514,591.546996938639153996,778.831709539948633392,783.721508416842539191,0.347277784127709821,0.056646364836662549
0.002539877289808524,0.021143173306802612,0.200000000000000011,0.283716063222853032,0.641013438158744786,12.504707080802713648,605.888533425818422984,1000.000000000000000000,476.657941983431669541,1000.000000000000000000,708.577194328907694398,644.914220421271465966,613.952076445419947959,560.259140449533560968,930.529046086478501820,647.981294406692313714,756.794911772414593543,857.119542488658453294,965.466704230184859625,513.723471302945426942,588.864739292910940094,968.622307412809618654,400.000000000000000000,441.351039883071166514,732.738146143161657164,0.000079734654481051,0.016279742076148948,0.018312725686014247,-0.103041383095299074,-0.119008620760065437,0.660585230480717267,-345.515401676334931835,237.055604998986609644,64.081281348427083344,221.725308235953576741,-206.798728311975281713,-9.605431134665675330,-49.377565528403323469,92.734529915459773974,-15.464993585505553142,247.981294406692313714,-65.854469754685965199,188.250816270103939587,201.917889075015693834,-116.919727504972570387,-158.659911861827964685,-31.377692587190331608,-139.568618547840799238,-276.499936983765110199,-267.261853856838342836,0.002291963934238972,0.024045710472080498,0.200000000000000011,0.307635410490030625,0.570005142158221290,11.486017318526005937,736.608157906415954130,1000.000000000000000000,503.838301484892781446,873.409911474794853348,875.281116396113475275,594.530830442558567484,632.427686501331436375,576.576109919990130948,922.509085326338663435,677.833362587021156287,715.354805004344484587,979.160600939307187218,896.939553988132502127,723.622795773961797750,694.378954714155156580,885.392057394734251830,400.000000000000000000,400.000000000000000000,660.338267777642158762,0.336609898274088493,0.129408109886659350
0.000000000000000000,0.000000000000000000,0.015004752883884307,0.000000000000000000,0.292397660818713434,20.000000000000000000,1000.000000000000000000,444.746078238955249162,871.955716326959759499,400.000000000000000000,400.000000000000000000,861.643054459073482576,1000.000000000000000000,400.000000000000000000,823.411620473291918643,574.192840249555956689,951.427424753719151340,813.572434950268416287,400.000000000000000000,400.000000000000000000,825.749218690181578495,1000.000000000000000000,1000.000000000000000000,1000.000000000000000000,1000.000000000000000000,-0.000212288817633570,-0.002506010759198562,0.015004752883884307,-0.170038558992116701,-0.118254896124629652,1.287910561736940629,49.791594197228093321,-93.534757687766798995,-128.044283673040240501,-155.818609302701133856,-91.424030661070730730,-138.356945540926517424,90.502240552162561471,-186.538585732072590417,-60.058929030110313363,62.887172081192488804,-48.572575246280806027,59.876419484303788465,-211.175421973135001963,-149.646283793392939288,-67.150715637412417891,119.321019846080403681,38.803407156076104911,258.227496893625186658,26.009140562128820306,0.001492642816141277,0.003700364277298250,0.097421911057538724,0.060664692107824048,0.292397660818713434,15.561997564779318282,1000.000000000000000000,459.116456644489574046,653.061699460811610152,578.904145229235609804,585.906293154348077223,550.927024125386537889,990.317121596473725731,400.000000000000000000,792.641524513805165952,615.415887502770715400,702.360887044825176417,1000.000000000000000000,439.895323349421062176,541.892997446634012704,634.863457393303292520,997.592929731167259888,832.125662856528833800,913.236332151832129966,772.884733432676171105,0.396388158646702515,0.009975709148224075
0.001636494719260615,0.000071696891449160,0.172543656760623831,0.186901622023623953,0.818710192988754470,11.408522804555378372,971.538621139716497055,835.098184402180208963,877.525299589958535762,807.437352850477054744,784.597932964769256614,655.224505631306669784,511.698797521300207336,477.853359567824895748,1000.000000000000000000,446.647766268163479708,792.731106357829730769,936.636273562146129734,400.000000000000000000,453.131792830266817873,913.285082609825053623,743.383654452958239744,1000.000000000000000000,519.867046563261624215,933.175696693117970426,0.000156200643780020,-0.001772304466087926,-0.027456343239376166,-0.005161688324083209,-0.058482789467385818,0.185892548141534247,22.851920950144510414,-164.901815597819791037,-32.218836623468945390,-61.266820581811813895,60.159738753241505549,4.504440227364838734,111.698797521300221547,-168.301290370290644205,62.008580254839962720,46.647766268163486814,232.145197413593052715,8.081809706758395606,-24.003346916117500598,-190.746797115527471078,-86.714917390174960588,198.866524547418066504,206.508379143953675339,119.867046563261638426,-66.824303306882001152,0.003101250333994073,0.024529360800459074,0.200000000000000011,0.327280799010791823,0.641943798233072349,12.390980829248759321,862.836613081772838996,773.055971129571958045,753.138269165778524439,847.010413828160494631,681.348191046571173501,498.213264011895319072,400.000000000000000000,682.657472477931150934,880.855750472602039736,516.286677063924457798,754.536041667873178085,802.269298886018418671,679.516757653783429305,882.392537115887762411,754.868988630402213857,742.491318126129385746,660.643274543190727854,557.836663991747059299,668.295941436707607863,0.334400121918695503,0.164123274313252715
0.003874834156510768,0.029999999999999999,0.200000000000000011,0.330668322111215218,0.850899084053880816,11.432381729584140118,1000.000000000000000000,612.853953348952131819,666.670576265958743534,1000.000000000000000000,836.615129449687174201,438.078383276962142645,400.000000000000000000,507.125209797414584045,1000.000000000000000000,815.264349141573347879,886.272817030711735242,400.000000000000000000,400.000000000000000000,614.100228503544144587,400.000000000000000000,950.617816046943062247,808.688728200926675527,901.854708498042896281,400.000000000000000000,0.003874834156510768,0.010868422874977050,0.032368646750790431,0.084990464402732391,-0.026293898402259541,-0.000499059060921847,26.664810711055395132,-387.146046651047868181,-333.329423734041313310,109.969545987164110556,-109.186371650175985337,-306.811299373653298517,-337.364948075173344932,0.091949642646316221,42.029447450945383480,415.264349141573347879,18.283967305852371510,-669.885371161075454438,-147.329474288753232258,-92.472960708466303004,-747.601722200201265878,239.530062867832327811,304.062251265867985239,303.139647262558696639,-659.615831064747567325,0.002392738553947390,0.011215528890009921,0.200000000000000011,0.255877218826137232,0.292397660818713434,11.908213159228674627,774.745753719565072970,400.000000000000000000,590.942831432142156700,841.151195800019650051,400.000000000000000000,400.000000000000000000,855.637701036849421143,666.028346454994903070,630.370371309839583773,630.009798180939469603,400.000000000000000000,464.577521029639683547,538.303858962206277283,1000.000000000000000000,652.447033718816555847,842.777761404055354433,1000.000000000000000000,1000.000000000000000000,400.000000000000000000,0.341410446908218090,0.077512387780716133
0.003165331253640831,0.019688137826468499,0.165307431882209199,0.402111311505664593,0.877192982456140302,11.260156238088788072,903.237684635795403665,706.556467292927891322,735.206909187204132650,764.915543801378134958,666.127134612560325877,710.571131317025333374,751.351992914831271264,686.221310440068350545,718.237060329316136631,400.000000000000000000,687.186570929653953499,717.721503389833628717,613.619744692669655706,592.113190659814790706,1000.000000000000000000,525.782551973451290905,636.586339400138058409,550.785240556228018249,801.520983489798936716,0.000823281702375405,0.012056925300845338,0.002346040743297039,0.076715237617363749,0.102679959481915023,0.728482949750512532,-96.762315364204567913,-281.785678423383558311,335.206909187204132650,-127.101629938272367326,-234.481765313667096962,9.765678304770787577,13.464748274368787406,286.221310440068350545,-281.762939670683863369,-3.715850018497953045,192.433266408291871130,-282.278496610166371283,150.144351425597932348,-100.867353829352524031,513.302712681266370964,-228.298799633386295227,236.586339400138058409,55.540804422620112746,249.945387785980699391,0.002258600012778649,0.007550249758232749,0.146338969726065804,0.223567215742880243,0.813849659789378288,13.186153420286865767,1000.000000000000000000,733.170307673114621139,797.411113324469170038,745.973925248835712409,477.357322441215728759,400.000000000000000000,935.572819460385403545,448.960757931921307318,662.385955508132951763,408.950915359922646530,509.142153400215988768,1000.000000000000000000,486.688273786485297023,791.115911987431331909,893.642790538890494645,546.433874809809822182,531.448415980939103065,561.898026581585213535,597.216302714398466378,0.346325294319350774,0.046647747428166013
0.002940308566476929,0.019169709661491688,0.200000000000000011,0.367325808090079087,0.711540178229998488,12.153286857382653352,794.012698633598006381,758.466199762496898984,548.029092087697222269,676.388177131758197902,478.166669669787779640,536.257358047836760306,400.000000000000000000,851.024142961177176403,724.413127785887581922,595.040697714534189799,838.322582081081918659,485.561856928362374219,400.000000000000000000,1000.000000000000000000,663.686201074671089373,675.566199037263913851,699.636606474141103718,809.548810642277430816,765.705414157264840469,-0.000291332785209677,-0.010830290338508309,0.030461662822702032,0.030358635013529176,0.021030635291873365,0.745406935207725274,-54.559522837369968329,252.587916989470897988,148.029092087697222269,-192.010303394980979874,-130.737134400174085158,136.257358047836760306,-107.669604482236024978,263.738737784982504309,-156.653896058081784304,-336.002910492965895628,-161.677417918918052919,61.792534336345454449,-1.464001102939263887,8.213465014049287305,263.686201074671146216,-247.709405829527099741,-48.153942563739860816,-190.451189357722512341,365.705414157264897312,0.001946371049802303,0.004214568183148607,0.138482537719551102,0.213113821251944335,0.327308132397569285,13.240972231966885886,779.961638320843348993,605.440878156921939990,783.144234432599205320,643.717631578284340321,424.228507136306689063,633.880696243622196562,821.830519985521050330,562.621217331042089427,950.416355632171757861,582.056375411265435105,648.202341300990497075,561.758984861352587359,575.254449082003361582,698.833782431240365440,400.000000000000000000,863.171745794490789194,888.720225139044259777,930.650117143000443320,908.351242489984997519,0.350668647845468029,0.029582897489539749
0.000796413888024911,0.004900507344531790,0.088931436155293836,0.124793612523377617,0.678069382154857458,12.355082434691702531,1000.000000000000000000,974.563547569196316545,794.152464130060593561,785.333577387290802108,681.989013732269768298,513.576741046482993625,650.262680321990615084,686.554773666090795814,748.379668320061227860,400.000000000000000000,609.851357213745359331,765.866016945924798165,404.120088606786282526,826.018524751820791607,942.921601979890283474,608.621399242317238532,640.598410286472812913,669.548807772957161433,794.805561696266181571,-0.004141873005692062,-0.025099492655468209,-0.111068563844706175,-0.677019080427638809,-0.199123600301282816,2.171688957578532087,74.863771716915394450,574.563547569196316545,263.434800078408670743,-214.666422612709226314,-318.010986267730231702,113.576741046483036257,250.262680321990643506,286.554773666090738971,-190.385862797925881296,-18.897865608387707681,-390.148642786254640669,-234.133983054075201835,4.120088606786289631,-173.981475248179236814,360.467293500857749677,-391.378600757682818312,20.226433865981718441,132.238045145100642230,394.805561696266181571,0.001606821384836956,0.003105007827733174,0.148313687743108380,0.293575997757770324,0.530946151633505337,14.176400120753273271,1000.000000000000000000,911.447802052610541068,546.970555690297828733,1000.000000000000000000,498.251412102345511812,712.884386062010662499,526.443472479031129296,759.657115334974605503,816.156876866348056865,400.000000000000000000,512.182941604008192371,995.263778065242263438,400.000000000000000000,572.416024702064305529,652.331821681563269522,992.543806485815025553,714.876710283923330280,986.973810060036953473,561.202690287667337543,0.353830914009220066,0.030020612299093311
