0.003777631049402612,0.001097447639738181,0.006771114608719901,0.120545468416543886,0.449247571367906162,10.659964216419433924,604.949485650148290006,545.585585871376224532,810.556951359193135431,660.820779801313165081,874.404660322767426806,978.197038510933680300,606.688182603454947639,840.890555111854610004,742.435144182469798579,713.960793045130571954,482.931423569079527169,534.697196444558244366,881.270439880428398283,514.509921292914214064,943.637029246876636535,744.576421921089036005,779.850662058120974507,572.587575519484062170,801.948704774491147873,871.995070498508766832,704.048936095299040971,837.797596133272236330,425.581551989464287544,789.032114728842088880,659.797323026471190133,668.390056145890412154,697.850333167511848842,721.926760255736326144,456.997772389757642486,963.634927233461439755,817.126838015581824948,510.670598280374008482,869.925207353118253195,876.470843660186574198,675.044768506260652430,677.960298716194870394,467.087383715229293557,507.573955114661146126,712.026588070787852303,600.366919788074142161,857.468704556112697901,755.678345045274795666,810.970192636828301147,677.896584279075796076,771.339727972813761880,624.288786173173434690,527.228986385453822550,684.276436261565777386,747.096238335058160374,716.141027266765149761,551.533898307835215746,734.458242568681384910,582.847066698436492516,799.344041839285068818,923.897819623045279513,0.207654145995747719,0.791774124321197315
0.005433041807862117,0.000909692137966071,0.010472001806117237,0.121445163197046943,0.537254949621410294,10.864374767805442090,703.592329534080704434,539.606318114909754513,930.796859813018841123,680.904701783048153629,857.921019400247246267,998.858768254578762935,494.716369538207402456,806.359470231109639826,933.345024957044188341,571.843667838676537940,494.957289959979334526,582.341934338297619433,872.374192600158949062,484.384788119659390304,1000.000000000000000000,952.591918601263728306,672.259301986273499097,662.937072096116935427,708.803852721468615528,809.029566747601734278,852.517202282465973440,997.973603298685588925,400.000000000000000000,766.701242781967152951,815.076013087383557831,468.222218478082595539,859.017294039657031135,827.075083232199403938,406.472113513650413097,950.314841007602240097,711.715427560712555533,564.308286143622353848,948.443792547185807962,1000.000000000000000000,737.113742095743759819,822.186373948898449271,477.684762074188597580,544.296332692740179482,567.296712218475022382,695.245484685703900141,932.745226185996443746,940.440448172745618649,723.239611012224827391,832.319294685075192319,641.410179153185936229,607.821897995949370852,544.386086231079502795,662.956771135737881195,731.504885630882768055,607.068208579736165120,451.033250200140059860,903.160818720376710189,686.276830391861381031,676.908822888181248345,962.679960434250574508,0.189936215450035473,0.837443971913292229
0.002693735613916891,0.000930242695597692,0.004797790444794554,0.086430962701355502,0.399442548556966814,9.434319645277525979,500.745623569305166711,469.597937001820241676,710.294044683327001621,668.114258158571146851,948.681641685125782715,978.859502042334042926,646.336818723137639608,826.874541289784701803,582.531497902207092920,861.873091128484929868,437.742400869610662539,473.548286743983453562,950.758479770830035704,551.099906427296900802,924.051755924104668338,573.604662036196600639,898.904868558613316054,487.307055791084792418,908.335821369204381881,910.926980541045395512,603.252872635695212011,718.603418354945915780,436.445417130258078942,815.323838051823486239,588.233145959560033589,829.124610603149676535,562.118911917067066497,672.302778129622197412,463.595925080948802588,927.836631028287797562,909.986617091479843111,462.884471351576564757,802.316403526720932859,790.212142146713176771,643.828531456214477657,531.652858566590452938,447.776618229545647409,448.387422171992682252,861.543765163383341132,508.796457632462590936,765.869715020027001628,575.121497880892206922,900.287218825822719737,538.215143171616091422,876.554997076071913398,645.141722435685210257,508.115182880509621555,656.705335770169199350,760.399735728979067062,874.304912756563567200,590.242921073075649474,681.345493812277140933,493.181384903960179145,892.663388866822856471,953.521292797869591595,0.229978738483345158,0.675122835069563054
0.001397786823993195,0.001174267872679730,0.000000000000000000,0.071825092358419745,0.334321967095523198,9.693562197018103177,400.000000000000000000,438.359651093980801306,633.516240039352396707,649.210329443938235272,987.535540692971949284,973.452034759666275932,718.954084585742180025,870.712568316024771775,418.577400872330201764,1000.000000000000000000,408.992302655868286365,400.000000000000000000,942.068320376197220867,555.212494508571239749,847.558095720281812646,400.000000000000000000,1000.000000000000000000,400.000000000000000000,1000.000000000000000000,986.670183693493299870,495.237082598653614696,607.340815421006368524,468.255771714512150083,825.496414201717016113,471.394723494520803797,1000.000000000000000000,452.681567752387820747,591.622806577637788905,521.763764767150860280,964.489257281459231308,1000.000000000000000000,409.947450937284770589,757.497461172103044191,652.389517314617705779,589.842094890193038736,400.000000000000000000,432.506302850783242775,401.134956541776489303,1000.000000000000000000,402.556345640606593861,747.899968450961523558,442.756075712438189385,1000.000000000000000000,400.000000000000000000,1000.000000000000000000,650.415170094979089299,478.141365847605186445,686.973129622188707799,780.487414688871922408,1000.000000000000000000,667.053543569023986493,557.964380562370251937,400.000000000000000000,1000.000000000000000000,925.765483786480899653,0.238128986534372755,0.553726865663319079
0.003852263706652600,0.000616187542834891,0.006100766702495559,0.062336137823435812,0.434529370125926906,10.137176762693014709,598.442651787536874508,498.490393085639311721,814.275051627988659675,637.572140480552207009,897.212539155032914096,985.827845560544915315,582.406916686976842357,858.480833702413747233,753.551463518241916972,722.658177905476577507,468.146520127264125222,532.496776750071717288,925.041319332454122559,497.180747901795598409,973.689211016850435954,776.080598341786981109,788.327950549929482804,569.270871018619914139,812.966033501512697512,894.136217005007665648,672.917091137335773965,873.732517586222911632,415.322123734193951350,779.204697564078742289,633.574545106156620022,630.053847651359888005,671.997703801167517668,691.754701457511600893,419.369596356609463328,972.526310135101539345,813.856814382905668026,493.009909410038176247,867.771275883274370244,924.826997822898647428,658.680143396845551251,668.952993221553583680,431.448330681282982368,496.495576025815296362,715.808075893027307757,589.552005405144768702,860.102832660254534858,737.222201629180858617,814.005792653557818994,680.839955534818841443,771.620454925415288017,636.355195665829455720,470.132487487256753411,670.166084355164912267,776.384644751161658860,732.021371950362095049,537.572848901450925041,763.105291277443484432,587.984108552716293161,794.061336311271361410,963.545651274693000232,0.226435152374202642,0.685438075160831106
0.001854840570174203,0.000738142805586902,0.000236479966230946,0.027279441667766802,0.309592770559776298,8.438205287281380862,400.000000000000000000,400.000000000000000000,651.951419904834210683,648.806979034240498549,1000.000000000000000000,977.826035831400531606,700.531704367116503818,851.601524894674525967,476.119372444571922642,983.768565122846098348,401.934198647347784572,400.000000000000000000,999.654704067448278693,572.975135421167010463,917.514567573388376331,475.712391711064299216,1000.000000000000000000,403.862487113218890045,1000.000000000000000000,981.121014265411645283,485.748627636814717334,691.216187215323202508,436.772516245701183379,836.250632470830964849,451.797996834401828892,929.524786926051888258,447.650166231390528537,551.558025813749054578,476.175682958376057741,940.201313480708449788,1000.000000000000000000,406.226335796614591800,753.326307850745479300,767.961302467624591372,570.488382072228546349,401.577894834867947793,418.789642113525985678,400.000000000000000000,982.995728806707575131,400.000000000000000000,733.068387544272354717,484.930712347865323864,1000.000000000000000000,410.576838732796886688,1000.000000000000000000,669.494092830240902003,433.437711678313576158,669.351900186454713548,795.114672697219475594,1000.000000000000000000,635.667405884884942679,612.709026355632772720,400.000000000000000000,1000.000000000000000000,951.365377380486734182,0.307228915662650648,0.316547806818071875
0.004313384509017575,0.000951225180753908,0.008718761930623474,0.090244670250379994,0.471152131724942635,10.173900853209399742,652.659883487012848491,546.334564844913302295,849.783687970795767797,669.467216046845237543,864.427569635205827581,984.625009671776069808,572.348258560549538743,838.503900638758409514,802.124392893872027344,670.183164434781815544,480.325208308429409954,573.559400809816452238,908.593799727211944628,506.821418747966276896,970.115997688731681592,822.779753408003557524,717.894236744039062614,600.352233431872036817,760.635730131368518414,853.940301511578240934,749.913884530228983749,873.591232747968547301,419.051953456361502504,794.428941176198804897,721.904771324275088773,590.893896385773132351,759.851486898728694541,736.655980332883473238,428.552448678272185134,951.060524271492909065,767.409427373758262547,514.327749203745497653,902.476904042302862763,921.788564951768762512,691.906181401018102406,740.328954699179348609,457.538006975116047670,535.912852118859177608,664.004522907035948265,637.560337355581168595,879.760943183869585482,790.192543235478865427,764.650617006436732481,758.086119935861802333,697.356881801496911066,625.598808436354715923,521.932314159299266976,662.054230928141464574,754.862153621263814784,678.675698775944624686,511.203700932368121812,798.437394185577886674,608.622836009351999564,734.597727110973664821,966.051960244786982912,0.205527994330262254,0.778361106896946375
0.001406504015836817,0.000582623316923675,0.000284827633023819,0.020944351200131293,0.328226291523418146,9.377637957715819539,406.807864063949409683,407.706381900097539983,646.190232718413540169,620.214285638392993860,992.763241405869734990,983.746892447710479246,688.309407106589901559,888.430813249899415496,407.812438757109930521,973.809861542732051021,409.382458668387926082,421.725404817539185842,988.774048852014743716,532.004599877019586529,897.764382618009904036,428.276207710376013438,987.409022223966985621,407.028071982960284458,989.528650418419715606,1000.000000000000000000,473.799915001355316235,630.473585097310547098,451.855002797488396027,804.904997282106137391,458.100336217408369066,976.333631836395966275,404.734983549918126755,568.931962991070690805,488.130128148745541239,975.171226494917732452,988.262714703218307477,403.854900801656981457,759.281580082880282134,715.827624643135663973,592.238159319756505283,416.181544460106238148,400.000000000000000000,405.936936990981848794,972.542859468893311714,406.218143031750400951,756.776424056152563935,409.076328412946395474,979.169230982905901328,426.299491628003750066,986.236567962482922667,660.709459403318419390,414.791883929970708778,675.555666068711275329,811.966090274746989053,981.054816138985870566,658.434502406241563222,590.884456917200850512,419.056896259732695853,982.835806341850116041,956.749877081339718643,0.362154500354358588,0.264679612292831379
0.001627918521779210,0.000791917920874468,0.000511665865022223,0.026506777488917527,0.342517730958090905,9.530593437857461936,411.821571651415808901,407.144220848745987951,671.881790189001094404,650.590700163426276958,993.830784241179799210,989.764351992742717812,664.856886700356085385,884.413856749518799916,437.824271595601885565,983.174825271662939485,403.794574585405769085,409.064500689698434144,989.196982923347491123,526.055279447230873302,840.055837910236618882,429.113660441510546661,986.675141844220092935,410.462327880684426873,988.951950143343083255,987.963980971509840856,504.308326850171965816,565.418904626489620568,468.374061480944021696,805.048646774269968773,507.782691451902906010,972.981094875062808569,449.022666338792987517,614.824134784600801140,513.653255269115106785,966.247143598371962980,987.117074537526832501,411.124474306599950069,791.557234423090676501,568.275134634499750064,635.644608142064498679,416.689578438101477786,403.481685008627209754,406.030109829012985756,982.176728647118693516,412.315904411792132578,791.481036324637557300,444.440606813188992419,987.297336720835915003,416.764429354448509457,983.421464731727837716,638.946750929733411795,444.727946573266763153,661.808477173464325460,807.571050281854695641,983.473223143287214043,633.473362394226683136,626.474949277687755966,412.536339026609766734,986.276388318030399205,982.162450061059530526,0.304394046775336657,0.348241621102342414
0.001748195085522662,0.000891563274655965,0.000000000000000000,0.029581722184361975,0.339170691904873478,8.829512495194629551,410.242727728753038718,406.194371689874287767,649.945369044411336290,662.694335201077365127,999.376594914366933153,979.738574297269337876,672.631937997316754263,851.106234352605838467,443.042000589966960433,990.849542951332864504,400.000000000000000000,400.000000000000000000,995.239290803170433719,557.042479310790895397,885.443531637233377296,452.059932253543593106,993.883775495015470369,406.961238109482337677,989.708744715077159526,979.201176401241468739,501.140658332874465941,644.808504598913941663,455.774638444491870359,832.045723820821763184,500.712587823615251637,952.641525368402767526,439.794481450302782832,607.906672184894091515,483.245942301120180673,954.114041176488967722,996.092208316877872676,405.250460743843291311,767.203868621276114936,710.173096483140398050,599.933992785248733526,420.334654941574513032,418.018695675711569493,408.225438473192639321,976.355604304506755398,408.067855162091518650,752.996244320304981557,448.691116033182538558,1000.000000000000000000,417.719569362339825602,996.805286699249336380,654.774541348950265274,458.555460338465024961,655.492004259508917130,786.253774850113700268,992.753180243925726245,626.085684816017419507,620.944217884356362447,401.163017136566452336,994.890513619875036966,970.547828272299511809,0.295180722891566272,0.343709839919399962
