0.002858273318687452,0.004425656974464974,0.179158711272739246,0.182686383954588721,0.613388779455660504,15.464280279304924548,842.519218623775032029,671.630979625877557737,677.521328324406567845,751.195161213846176906,772.978552969081533774,660.856344982289442669,568.024881457597643930,852.237882820277377505,751.943108221546481218,872.695714933745534836,431.787156506142196122,772.557924448762264547,851.458508123801379952,860.044917486790268413,971.382632308297957024,739.552484278754604929,711.055339317897164619,730.222157823228144480,626.458256724452212438,0.346612657475194208,0.055322462546925306
0.001464922082543110,0.002976209675706314,0.113543317821475698,0.060801851591464284,0.634955579740913989,11.422332216312764075,749.405775030368658918,814.045729361502708343,668.722426076474903311,705.731215467137417363,804.762496502067051551,582.820062593143802587,760.614781104650433008,671.020959253449859716,664.942304202535297009,858.512087353505648935,753.971015897528332061,773.509169659128360763,532.459097478077865162,858.693314243801751218,871.975624597689943585,909.109333260196649462,603.489140905436897810,885.556099609764828529,714.199646188752353737,0.401612843286632715,0.009813905195479413
0.002947008389557105,0.013324112197518848,0.138347303787405812,0.308357279502733117,0.459022541713894006,13.472094261209704769,764.751765205555102511,736.950818027396962862,682.550158732422005414,543.058547665990090536,746.404826539353166481,673.803164957370654520,678.929445989133000694,676.359709793396064015,649.165225123062782586,721.948329050207348700,500.648487651806931353,786.579030687935642163,781.422379345894796643,779.011848179574030837,786.366168921715143370,672.860283276330960689,708.283438860457749797,813.850425189293332551,598.962769207866472243,0.343305213868965731,0.088041422749970163
0.001439725258912201,0.004753506226261898,0.070774530976275701,0.153671378196212682,0.670385628396151234,12.381006340321087933,743.569477338379329012,827.877957096356112743,644.518928105470081391,586.757572429026708960,865.755838568854301229,581.428743874574024630,669.136243682700069257,843.955418173953830774,680.904914241027427124,797.530641837432085595,541.608609002348202921,634.971250389636452383,680.370520322161382865,857.435057817392589641,843.937816960710051717,895.038597374094592851,608.140428086515271389,962.838224610488509825,486.104687428953127437,0.374484373258017755,0.011291947435581724
0.001115564138107120,0.015175514182852637,0.101016123495312055,0.194853229780714565,0.646393563209834099,9.358264468405174341,706.689166571734858735,779.477977263718230461,664.344357498369390669,578.316490537116010273,545.954874890346445682,654.009189753468376693,579.817935559647366972,521.871768705553904510,511.624095817594934488,613.375177996174329564,437.329006304915537839,705.496631775258379093,540.735219344832330535,526.964204953180455959,842.276212015485384654,665.477440183666203666,773.122511374318719390,952.269733771909955067,530.915734310677521535,0.384072243487309062,0.042872124460009431
0.002225458713930287,0.010119100243104449,0.134831355254503460,0.229001446247002083,0.506635379459436264,12.142815591865151248,808.107399535446347727,815.512702560180969158,738.342985164050560343,614.061489326891773999,782.500242844031731693,701.874407446706300107,658.761953273312315105,692.673827713701598441,705.292836055540306006,807.611843629854661231,449.906338424153091182,827.093505026539446590,820.933654838695701983,846.045557567445257519,887.010208399967154946,694.191990519918704194,621.762828547480694397,894.302300279102951208,519.468887013601261060,0.346872793489167219,0.048424986238496545
0.002063164873114309,0.001677900458287347,0.135733597683421886,0.062991189420808696,0.630516981042400393,11.650281459234090420,758.648350721869405788,745.788201875828690390,726.050712760438727855,481.140448837852659381,711.467444548954745187,714.021257082814599926,664.982774099861671857,621.580566851556000074,468.769469327535205139,773.946865245162598512,432.763374087111856170,569.656287067686434966,589.636273048980001477,725.294397725996532245,871.265113538735931797,858.728008784884877969,653.733456125883094501,1000.000000000000000000,684.027479655735987762,0.393437139990337803,0.015172336740964193
0.002476087124171913,0.016258373821132766,0.129556420403238004,0.289850297067353935,0.415100983923378797,14.084549386759515954,839.338609016864552359,744.787166986382771938,608.338163661804628646,517.624723331722179864,638.206526726444963060,736.661999994655616320,595.853413820983632831,623.304679048967500421,617.347880190014620894,805.158604099338276683,503.843982850781003435,843.265483876172083910,701.878427971413202613,776.398492333646686347,756.079162013493714767,770.909709271097767669,773.353052435604126913,733.192144351456818185,577.820110239976202138,0.344308595637147441,0.080458496330034615
0.001958492767683409,0.005318410360995835,0.147924400895854791,0.162828359896885155,0.483896398360807833,13.346123841648251940,811.161999918068772786,813.519836127176176888,684.089231493523698191,562.576378516397085150,772.958420916668501377,635.453682580158783821,566.168627805063920277,699.833522747846245693,662.817700868646170420,920.260283460859454863,400.000000000000000000,792.062570811297291584,826.758179275491215776,946.267165554924531534,950.766937248844556052,879.488426577936252215,573.337348021017760402,937.628118962599728548,536.726488502826327931,0.350997807425025066,0.029253880574997133
0.004054295387989409,0.018907154320273740,0.168482479435333066,0.323718555412676079,0.596539746270684623,17.148066771229306227,737.062339789794464195,762.574274133134395015,610.780450792332658239,618.053348458832260803,789.546543963126282506,579.264779064805907183,685.790042339247861491,716.947471915073037962,729.285801474948812029,798.013312039813627052,671.914519378328122912,824.476623785551169021,768.715477456223425179,711.599140384131487735,770.342540310375170520,671.638806880938318500,591.272015305566583265,689.406042142223668634,559.885781346396925073,0.338176818164926285,0.174879798143504961
