0.001591163743786756,0.002765984946573454,0.036622313122232741,0.396306262217766769,0.544432248503991856,10.374870642345934257,794.174915077622699755,736.146554576499738687,807.684908319359465168,746.111119072119777229,807.311273181241176644,764.044471900627968353,689.783221727568388815,872.829559724415958044,763.368342987770688524,737.606488550740550636,655.776999888174941589,714.540517294427672823,792.076235278560034203,534.149377384063427598,644.231346347120506834,586.466379998495199288,560.688688222126188521,696.119349144928264650,828.826446342794724842,0.171256976462023758,0.360461826110596351
0.001368622881317517,0.003613357318171353,0.045776157284277079,0.676653212872655341,0.559655139010379110,11.531958830637858426,831.070431512078585001,721.467788675523138409,677.170861028915396673,605.513863341069509261,679.023060913248059478,704.425856723554943528,625.491848726726402674,888.463365864363822766,634.826074761529980606,668.261016998710147163,609.488955224604865180,710.413504184501448435,749.267308608266489500,681.826952769551894562,664.787905207208609681,466.943060924777682885,646.283238903416417998,558.913374030707018392,715.599048083369325468,0.165433147294345995,0.440964218575247258
0.001983572425449593,0.004677575201558803,0.111201878273138072,0.893942929473115599,0.398663527570614074,15.322072866362063337,885.221029912454127953,739.274857664817773184,733.329294035664133844,672.996999220243424134,656.296015406428637107,511.157131905585345066,804.986971223975956491,587.018656159923125415,771.018926197737414441,814.541125163964352396,524.124999943269472169,804.316536170121707983,612.356457896591109602,728.548554470412909723,881.109308014677822030,683.265019027770222237,659.134158188274454915,524.806262918325842293,561.729890326496160924,0.159336326134433381,0.728065058069444659
0.001813799730889997,0.000274452465445644,0.057652450966374391,0.816752075472290007,0.423638071760056745,12.005300482384544836,833.812064671261850890,682.932552837229422948,730.577716199079759463,616.673902351061656191,753.088679699180943317,628.512953479175280336,692.895873075549729947,810.626084773731918176,708.340168473250059833,683.386961669542301934,613.298455332999651546,782.785180150377982500,749.201567879981325859,673.729689299690789994,801.386505598904818726,546.779662383724371466,687.693330136022950683,489.092879604340453170,733.775732590005304701,0.201983741810240258,0.551260131980239598
0.001048894679870471,0.004195623602595537,0.027261712296396221,0.280202923945907734,0.517513135749156361,9.119134851669882025,782.066579230314346205,771.099156859621075455,636.934828944981177301,800.525851944585269848,825.608972634196334184,908.108238007777799794,644.849495253256009164,922.897594008210262473,715.147246091520855771,685.723980397646300844,672.470340030764191397,774.914397839454977657,817.071724101439713195,567.834080332600819929,638.136378325599366690,591.882344298215912204,580.917666249928970501,740.658313328723806990,865.768476589161537049,0.187120844455229363,0.259558405896269662
0.001624998799415338,0.003167183712871247,0.065041174934230880,0.551321973362839501,0.479748550693450682,11.864756223732424445,820.716222007788701376,671.526577146946351604,714.132049007247815098,650.216555845652464996,686.798369840238365214,686.307109499060743474,686.008454862815824526,813.133979642255098952,726.233857191323409097,651.592899617686953206,663.649156710925012703,708.091398811225076315,716.264874330970769734,637.569318620503622697,676.101790290404096595,551.121865883994360047,616.854047770886040780,671.146004325019021053,762.822928233283050758,0.163279543800048499,0.516541749459571542
0.001735056079305917,0.003961293515417371,0.070207047655686389,0.754701509615171018,0.498921092252824661,12.474308933993087933,822.427449677555046037,664.147607677838323070,699.180799925937662920,641.708697574691655063,718.301650643168500210,662.173169582673040168,698.337437452535255034,782.508466628038149793,724.573143125456113012,684.049710257860397178,639.734669445391205045,743.481815807452562694,737.255631806228961977,698.346542706881450613,711.065144462292550998,554.609175842677245782,645.977669273205833633,592.472345342473545315,731.561892485575981482,0.159942975006066468,0.575466095541468992
0.001455243045649391,0.002796499451808425,0.023650854939993415,0.300498015098996651,0.503597706782075605,9.365184987027287633,815.834845846640632772,713.471851729101786077,678.651946925979018488,757.347942560328419859,758.518739995206715321,824.534851095383032771,616.233015397805274915,890.480018096160961250,756.162310029510990717,653.733644287911829451,701.168125900910126802,708.729749267802958457,784.831377257162557726,558.832598297106301288,558.302338403975795700,598.668811045453253428,538.146094859403547161,790.418723030452269995,867.097856621321739112,0.184117932540645457,0.255780641161884537
0.001458518081295726,0.003421979971050992,0.045605776302769047,0.625258485369685424,0.479776230730801001,11.112457991349591779,856.052349052691397446,711.377691955893396880,617.388857374841904857,645.924972579355426205,710.813669926872648830,702.079751124928634454,646.767167329504559348,814.900350249881626041,714.510225447352354422,695.017662015570067524,623.693514339562739224,767.779695646410004883,719.181536802069786063,670.083954389159771381,688.207042346051821369,595.029375049610166570,632.710755203292592341,659.131450784783055497,717.861598301588514914,0.164644503761222971,0.436595413492224249
0.001989595130145966,0.005410846923070043,0.100228816251269809,0.888269658022958208,0.467574952896373075,14.109999221220801857,838.033077952760663720,708.547866899993096013,694.862834061941043728,620.467494157089049622,669.885180571040450559,605.002212330383713379,749.899564559293025923,716.416004603906230841,706.803903342947933197,717.835157500306650036,576.144860636698581402,759.486655114554082502,678.642553544928659903,766.063851186951978889,813.043836636554260622,607.966169147140021778,674.913895508723499006,517.273580793493692909,625.889888494264369001,0.159669983013831618,0.702313965059257916
