0.002000000094994903,0.003000000026077032,0.150000005960464478,0.250000000000000000,0.032840722495894911,7.500000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,626.000000000000000000,730.000000000000000000,730.000000000000000000,626.000000000000000000,730.000000000000000000,730.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,730.000000000000000000,730.000000000000000000,730.000000000000000000,730.000000000000000000,730.000000000000000000,730.000000000000000000,730.000000000000000000,730.000000000000000000,730.000000000000000000,730.000000000000000000,730.000000000000000000,730.000000000000000000,730.000000000000000000,730.000000000000000000,730.000000000000000000,730.000000000000000000,730.000000000000000000,730.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000,522.000000000000000000
0.000977262354824672,0.000378591851528726,0.000000000000000000,0.075625646947186972,0.608467489456596011,8.566320086901187736,708.913917839294185796,1000.000000000000000000,1000.000000000000000000,441.771099584407807015,893.465258490183259710,856.331180502894994788,914.024812605662532405,833.821048535214913500,615.473601963932196668,809.222998953301271285,581.431413217362887735,420.980220332686712936,426.359363407128284962,522.409799778732804043,522.123114819542706755,724.160897398316478757,400.000000000000000000,632.434128180083575899,904.779162053609979921,998.670708812464340554,999.576175636376774492,952.319422101445866247,627.129663125501338072,976.099252633475771290,400.836242320255053073,898.551433420525654583,567.004160420197990788,438.906204289934350982,990.025766339434539987,746.725333309927350456,400.520436460469056783,930.588827361478706734,595.478828600547785754,512.510964405683807854,400.108408489731345981,1000.000000000000000000,650.256609744154047803,634.328247263734738226,863.804415274283542203,820.141218142533261926,439.454014264364673181,645.902500645541522317,967.776535253663269032,802.187236510114075827,558.503920593545331030,600.143558053490096427,611.059990625599198211,400.363193057241403494,434.966328872146902995,709.395381460562248321,766.441432217021770157,914.137227223896047690,718.497547304532190537,954.991384327511127594,405.044366276140863192
0.002296358845509181,0.000883112882251636,0.000191682170814461,0.081697965351387736,0.539160601110276749,10.076182098091470252,677.324112798938358537,999.254835454807448514,998.701061753339331517,429.396022549352267106,818.788299607226804255,859.172494219539998994,910.631526115883616512,849.673342372881506890,678.468903291819174228,809.846429003458410989,549.644779648339067535,403.100513485731653418,437.355994568539756528,532.853152207509197069,503.849836068154445456,711.711323350279599254,402.813762923990054787,627.917964188842461226,938.840210629221019190,903.571834300169939524,997.948647144814458443,982.740066867853897747,673.268191467026667851,923.568076022230229682,403.363704100526774710,863.323445995183874402,552.665964593488524770,435.258898072759848219,989.558830891744037217,683.039888544035193263,401.055163902127560505,921.812411436791194319,640.531258463809308523,501.061725907936931890,400.461646101627707139,994.315000606298781349,664.172506061893500373,591.868683239379947736,822.883851060604342820,875.088880932146594205,407.685161718317942814,652.000670373701041171,936.743902495292559252,808.670471540339917738,601.799548762384233669,626.008099792696270924,690.222497347816101865,401.037445622621703478,434.961591522210994754,738.633581845247363162,798.228084457654063044,904.252807985318895589,764.161713005061528747,938.714159006896693427,408.076412609225428696
0.005439038536924677,0.001147655095335894,0.008452653507878773,0.106194550249366720,0.515904933345976646,11.494723291277713528,678.232032084061984278,999.834552707181046571,995.541379732754876386,497.285433696320978925,834.647511907011903531,760.130918165812772713,914.549185906689444892,701.403202462682088481,722.858289168853161755,808.938207289034949099,573.276806447675085110,401.723236021771356263,538.514475755270723312,624.452023569849757223,567.634278090437533137,592.857855254308901749,402.757939425928839228,687.866423446277167386,962.280034367166194897,891.907005157701632925,997.082304403383432145,991.943373340657217341,639.143335736633503075,908.409834823675623738,403.144695239461327674,731.639329221713865081,562.956140773818219714,443.983114052717837694,944.064964142836856809,737.234046827690576720,400.534464186426419019,891.257423131214522982,641.015533884732349179,607.476454660141371278,409.981323562358170420,991.301612563115327248,683.206443008849646503,593.658292591521217219,715.188634056911951120,907.048791386925813640,413.864504337973301062,775.404891478029185237,807.420281704940634881,829.112490853388408141,533.543798283414162142,584.957018783457101563,655.542935538062806700,401.048757878954347689,493.959747479501231737,731.650394904272502572,721.884799031287457183,779.306484863997411594,739.538801345716251490,926.534801755698481429,409.596391796602404156
